30,34,55,30,60,87,882,734,1,1,0.158730159,0.114068441,0.201634877,0.402003068
30,27,37,30,47,86,882,734,1,1,0.131578947,0.051546392,0.201634877,0.375101089
30,9,17,30,23,62,882,734,1,1,1,0.188679245,0.201634877,0.676767261
30,2,55,30,76,111,882,734,1,1,1,0.078534031,0.201634877,0.643723697
30,15,54,30,70,110,882,734,1,1,0.588235294,0.068181818,0.201634877,0.517088621
30,17,137,30,166,245,465,296,0.8,0.8,0.25,0.131578947,0.570945946,0.411568279
30,78,167,30,170,204,465,296,0.8,0.8,0.337078652,0.238095238,0.570945946,0.469646762
30,103,123,30,146,253,465,296,0.8,0.8,1,0.2,0.570945946,0.657094595
30,38,57,30,86,193,465,296,0.8,0.8,1,0.193548387,0.570945946,0.655159111
30,34,72,30,81,162,465,296,0.8,0.8,0.789473684,0.234375,0.570945946,0.6042492
30,113,143,30,161,273,465,296,0.8,0.8,1,0.1875,0.570945946,0.653344595
30,6,13,30,36,62,465,296,0.8,0.8,1,0.535714286,0.570945946,0.75780888
30,38,60,30,72,91,465,296,0.8,0.8,1,0.566037736,0.570945946,0.766905915
30,57,97,30,97,164,465,296,0.8,0.8,0.75,0.280373832,0.570945946,0.606206744
30,58,92,30,120,141,465,296,0.8,0.8,0.882352941,0.361445783,0.570945946,0.670234212
30,8,114,30,136,210,465,296,0.8,0.8,0.283018868,0.148514851,0.570945946,0.42655471
30,100,145,30,168,199,465,296,0.8,0.8,0.666666667,0.303030303,0.570945946,0.588003686
30,82,143,30,146,147,465,296,0.8,0.8,0.491803279,0.461538462,0.570945946,0.583097117
30,104,180,30,183,265,465,296,0.8,0.8,0.394736842,0.186335404,0.570945946,0.471416268
30,87,133,30,149,221,465,296,0.8,0.8,0.652173913,0.223880597,0.570945946,0.559910948
30,103,188,30,197,211,465,296,0.8,0.8,0.352941176,0.277777778,0.570945946,0.486310281
30,50,146,30,158,246,465,296,0.8,0.8,0.3125,0.153061224,0.570945946,0.436762962
30,108,165,30,179,222,465,296,0.8,0.8,0.526315789,0.263157895,0.570945946,0.5339367
30,17,48,30,68,168,465,296,0.8,0.8,0.967741935,0.198675497,0.570945946,0.647019824
30,33,69,30,99,167,465,296,0.8,0.8,0.833333333,0.223880597,0.570945946,0.614258774
30,45,76,30,87,139,465,296,0.8,0.8,0.967741935,0.319148936,0.570945946,0.683161856
30,21,28,30,41,137,465,296,0.8,0.8,1,0.25862069,0.570945946,0.674680801
30,61,79,30,80,108,465,296,0.8,0.8,1,0.638297872,0.570945946,0.788583956
30,110,157,30,166,285,465,296,0.8,0.8,0.638297872,0.171428571,0.570945946,0.540012528
30,48,142,30,148,239,465,296,0.8,0.8,0.319148936,0.157068063,0.570945946,0.439959694
30,81,163,30,166,186,465,296,0.8,0.8,0.365853659,0.285714286,0.570945946,0.492564978
30,68,116,30,146,162,465,296,0.8,0.8,0.625,0.319148936,0.570945946,0.580339275
30,52,80,30,87,127,465,296,0.8,0.8,1,0.4,0.570945946,0.717094595
30,13,93,30,102,195,465,296,0.8,0.8,0.375,0.164835165,0.570945946,0.459045144
30,81,159,30,188,269,465,296,0.8,0.8,0.384615385,0.159574468,0.570945946,0.46035155
30,109,183,30,210,356,676,506,0.6,0.6,0.405405405,0.12145749,0.335968379,0.371655707
30,30,68,30,94,263,676,506,0.6,0.6,0.789473684,0.128755365,0.335968379,0.489065553
30,114,338,30,351,381,676,506,0.6,0.6,0.133928571,0.112359551,0.335968379,0.287483275
30,56,185,30,191,348,676,506,0.6,0.6,0.23255814,0.102739726,0.335968379,0.314186198
30,107,175,30,189,275,676,506,0.6,0.6,0.441176471,0.178571429,0.335968379,0.399521208
30,88,177,30,202,322,676,506,0.6,0.6,0.337078652,0.128205128,0.335968379,0.353181972
30,73,195,30,195,258,676,506,0.6,0.6,0.245901639,0.162162162,0.335968379,0.336015978
30,95,330,30,334,423,676,506,0.6,0.6,0.127659574,0.091463415,0.335968379,0.279333735
30,87,171,30,193,225,676,506,0.6,0.6,0.357142857,0.217391304,0.335968379,0.385957086
30,41,116,30,121,267,676,506,0.6,0.6,0.4,0.132743363,0.335968379,0.373419847
30,90,243,30,267,304,676,506,0.6,0.6,0.196078431,0.140186916,0.335968379,0.314476442
30,106,180,30,196,219,676,506,0.6,0.6,0.405405405,0.265486726,0.335968379,0.414864477
30,89,240,30,253,441,676,506,0.6,0.6,0.198675497,0.085227273,0.335968379,0.298767669
30,52,97,30,115,328,676,506,0.6,0.6,0.666666667,0.108695652,0.335968379,0.446205534
30,33,60,30,69,153,676,506,0.6,0.6,1,0.25,0.335968379,0.588596838
30,77,315,30,331,364,676,506,0.6,0.6,0.12605042,0.104529617,0.335968379,0.282770849
30,27,265,30,265,323,676,506,0.6,0.6,0.12605042,0.101351351,0.335968379,0.281817369
30,14,247,30,259,496,676,506,0.6,0.6,0.128755365,0.062240664,0.335968379,0.270895647
30,110,326,30,332,429,676,506,0.6,0.6,0.138888889,0.094043887,0.335968379,0.283476671
30,16,251,30,262,336,676,506,0.6,0.6,0.127659574,0.09375,0.335968379,0.28001971
30,67,281,30,284,338,676,506,0.6,0.6,0.140186916,0.110701107,0.335968379,0.288863245
30,86,128,30,134,331,676,506,0.6,0.6,0.714285714,0.12244898,0.335968379,0.464617246
30,25,83,30,111,303,676,506,0.6,0.6,0.517241379,0.107913669,0.335968379,0.401143352
30,34,82,30,106,142,676,506,0.6,0.6,0.625,0.277777778,0.335968379,0.484430171
30,4,81,30,96,276,676,506,0.6,0.6,0.38961039,0.110294118,0.335968379,0.36356819
30,33,117,30,121,296,676,506,0.6,0.6,0.357142857,0.114068441,0.335968379,0.354960227
30,56,207,30,221,355,676,506,0.6,0.6,0.198675497,0.100334448,0.335968379,0.303299821
30,17,160,30,163,319,676,506,0.6,0.6,0.20979021,0.099337748,0.335968379,0.306335225
30,27,46,30,60,257,676,506,0.6,0.6,1,0.130434783,0.335968379,0.552727273
30,6,133,30,145,243,676,506,0.6,0.6,0.236220472,0.126582278,0.335968379,0.322437663
30,96,276,30,282,517,920,767,0.4,0.4,0.166666667,0.071258907,0.199478488,0.211325521
30,89,374,30,385,652,920,767,0.4,0.4,0.105263158,0.053285968,0.199478488,0.187512587
30,80,301,30,320,446,920,767,0.4,0.4,0.135746606,0.081967213,0.199478488,0.205261995
30,86,95,30,121,512,920,767,0.4,0.4,1,0.070422535,0.199478488,0.461074609
30,109,307,30,333,739,920,767,0.4,0.4,0.151515152,0.047619048,0.199478488,0.199688109
30,42,116,30,122,141,920,767,0.4,0.4,0.405405405,0.303030303,0.199478488,0.352478561
30,43,164,30,164,363,920,767,0.4,0.4,0.247933884,0.09375,0.199478488,0.242453014
30,72,367,30,375,740,920,767,0.4,0.4,0.101694915,0.04491018,0.199478488,0.183929377
30,98,330,30,345,381,920,767,0.4,0.4,0.129310345,0.106007067,0.199478488,0.210543072
30,18,293,30,293,407,920,767,0.4,0.4,0.109090909,0.077120823,0.199478488,0.195811368
30,75,300,30,304,493,920,767,0.4,0.4,0.133333333,0.071770335,0.199478488,0.201478949
30,85,170,30,196,532,920,767,0.4,0.4,0.352941176,0.067114094,0.199478488,0.26596443
30,74,141,30,168,351,920,767,0.4,0.4,0.447761194,0.108303249,0.199478488,0.306767182
30,17,202,30,212,591,920,767,0.4,0.4,0.162162162,0.052264808,0.199478488,0.20427594
30,86,361,30,373,476,920,767,0.4,0.4,0.109090909,0.076923077,0.199478488,0.195752045
30,102,443,30,473,689,920,767,0.4,0.4,0.08797654,0.051107325,0.199478488,0.181673008
30,100,273,30,276,671,920,767,0.4,0.4,0.173410405,0.052539405,0.199478488,0.207732792
30,62,344,30,358,614,920,767,0.4,0.4,0.106382979,0.054347826,0.199478488,0.18816709
30,14,23,30,28,178,920,767,0.4,0.4,1,0.182926829,0.199478488,0.494825898
30,45,122,30,132,333,920,767,0.4,0.4,0.38961039,0.104166667,0.199478488,0.288080966
30,52,168,30,182,365,920,767,0.4,0.4,0.25862069,0.095846645,0.199478488,0.246288049
30,118,247,30,261,318,920,767,0.4,0.4,0.23255814,0.15,0.199478488,0.254715291
30,24,336,30,351,518,920,767,0.4,0.4,0.096153846,0.060728745,0.199478488,0.187012626
30,110,210,30,238,638,920,767,0.4,0.4,0.3,0.056818182,0.199478488,0.246993303
30,40,101,30,125,460,920,767,0.4,0.4,0.491803279,0.071428571,0.199478488,0.308917404
30,56,164,30,189,453,920,767,0.4,0.4,0.277777778,0.075566751,0.199478488,0.245951207
30,42,210,30,217,386,920,767,0.4,0.4,0.178571429,0.087209302,0.199478488,0.219682068
30,3,25,30,53,115,920,767,0.4,0.4,1,0.267857143,0.199478488,0.520304992
30,93,285,30,292,489,920,767,0.4,0.4,0.15625,0.075757576,0.199478488,0.209550121
30,101,398,30,411,664,920,767,0.4,0.4,0.101010101,0.053285968,0.199478488,0.186236669
30,17,27,30,34,36,920,796,1,1,0.166666667,0.071258907,0.155778894,0.386955562
30,102,134,30,160,175,920,796,1,1,0.105263158,0.053285968,0.155778894,0.363142627
30,55,67,30,90,114,920,796,1,1,0.135746606,0.081967213,0.155778894,0.380892035
30,18,56,30,58,93,920,796,1,1,1,0.070422535,0.155778894,0.63670465
30,111,121,30,129,141,920,796,1,1,0.151515152,0.047619048,0.155778894,0.375318149
30,9,25,30,35,93,920,796,1,1,0.405405405,0.303030303,0.155778894,0.528108602
30,87,126,30,154,174,920,796,1,1,0.247933884,0.09375,0.155778894,0.418083055
30,66,88,30,113,127,920,796,1,1,0.101694915,0.04491018,0.155778894,0.359559418
30,80,82,30,85,108,920,796,1,1,0.129310345,0.106007067,0.155778894,0.386173113
30,27,47,30,64,106,920,796,1,1,0.109090909,0.077120823,0.155778894,0.371441409
30,70,130,30,155,158,920,796,1,1,0.133333333,0.071770335,0.155778894,0.37710899
30,17,74,30,79,82,920,796,1,1,0.352941176,0.067114094,0.155778894,0.441594471
30,78,83,30,94,116,920,796,1,1,0.447761194,0.108303249,0.155778894,0.482397222
30,87,91,30,120,148,920,796,1,1,0.162162162,0.052264808,0.155778894,0.379905981
30,51,82,30,111,153,920,796,1,1,0.109090909,0.076923077,0.155778894,0.371382085
30,56,74,30,97,126,920,796,1,1,0.08797654,0.051107325,0.155778894,0.357303049
30,62,88,30,109,161,920,796,1,1,0.173410405,0.052539405,0.155778894,0.383362832
30,46,99,30,114,153,920,796,1,1,0.106382979,0.054347826,0.155778894,0.363797131
30,43,54,30,58,111,920,796,1,1,1,0.182926829,0.155778894,0.670455938
30,33,86,30,101,161,920,796,1,1,0.38961039,0.104166667,0.155778894,0.463711006
30,50,93,30,121,135,920,796,1,1,0.25862069,0.095846645,0.155778894,0.42191809
30,103,141,30,148,177,920,796,1,1,0.23255814,0.15,0.155778894,0.430345331
30,53,109,30,123,127,920,796,1,1,0.096153846,0.060728745,0.155778894,0.362642667
30,119,147,30,152,192,920,796,1,1,0.3,0.056818182,0.155778894,0.422623344
30,102,104,30,105,146,920,796,1,1,0.491803279,0.071428571,0.155778894,0.484547444
30,58,103,30,127,133,920,796,1,1,0.277777778,0.075566751,0.155778894,0.421581248
30,80,126,30,126,132,920,796,1,1,0.178571429,0.087209302,0.155778894,0.395312109
30,49,56,30,82,99,920,796,1,1,1,0.267857143,0.155778894,0.695935032
30,43,51,30,55,102,920,796,1,1,0.15625,0.075757576,0.155778894,0.385180162
30,59,112,30,125,152,920,796,1,1,0.101010101,0.053285968,0.155778894,0.36186671
30,52,171,30,193,283,500,365,0.8,0.8,0.25210084,0.12987013,0.369863014,0.391577592
30,107,157,30,183,267,500,365,0.8,0.8,0.6,0.1875,0.369863014,0.513236301
30,17,101,30,116,133,500,365,0.8,0.8,0.357142857,0.25862069,0.369863014,0.461715365
30,81,155,30,185,200,500,365,0.8,0.8,0.405405405,0.25210084,0.369863014,0.474238175
30,97,166,30,172,281,500,365,0.8,0.8,0.434782609,0.163043478,0.369863014,0.456334127
30,69,171,30,177,291,500,365,0.8,0.8,0.294117647,0.135135135,0.369863014,0.405762136
30,12,48,30,51,157,500,365,0.8,0.8,0.833333333,0.206896552,0.369863014,0.589055267
30,48,91,30,96,184,500,365,0.8,0.8,0.697674419,0.220588235,0.369863014,0.552465098
30,75,120,30,131,148,500,365,0.8,0.8,0.666666667,0.410958904,0.369863014,0.600273973
30,77,126,30,133,226,500,365,0.8,0.8,0.612244898,0.201342282,0.369863014,0.521062455
30,3,99,30,103,194,500,365,0.8,0.8,0.3125,0.157068063,0.369863014,0.41785672
30,66,102,30,109,130,500,365,0.8,0.8,0.833333333,0.46875,0.369863014,0.667611301
30,4,104,30,130,145,500,365,0.8,0.8,0.3,0.212765957,0.369863014,0.430816089
30,110,202,30,220,265,500,365,0.8,0.8,0.326086957,0.193548387,0.369863014,0.432876904
30,101,207,30,212,250,500,365,0.8,0.8,0.283018868,0.201342282,0.369863014,0.422294646
30,35,95,30,107,126,500,365,0.8,0.8,0.5,0.32967033,0.369863014,0.5258874
30,8,64,30,81,157,500,365,0.8,0.8,0.535714286,0.201342282,0.369863014,0.498103272
30,110,146,30,148,253,500,365,0.8,0.8,0.833333333,0.20979021,0.369863014,0.589923364
30,38,102,30,120,206,500,365,0.8,0.8,0.46875,0.178571429,0.369863014,0.47118273
30,70,178,30,200,320,500,365,0.8,0.8,0.277777778,0.12,0.369863014,0.396319635
30,104,137,30,142,173,500,365,0.8,0.8,0.909090909,0.434782609,0.369863014,0.680148357
30,31,83,30,89,102,500,365,0.8,0.8,0.576923077,0.422535211,0.369863014,0.576823788
30,51,56,30,65,121,500,365,0.8,0.8,1,0.428571429,0.369863014,0.70555773
30,72,82,30,101,205,500,365,0.8,0.8,1,0.22556391,0.369863014,0.644655474
30,54,132,30,138,246,500,365,0.8,0.8,0.384615385,0.15625,0.369863014,0.439245917
30,44,72,30,94,195,500,365,0.8,0.8,1,0.198675497,0.369863014,0.63658895
30,42,153,30,153,173,500,365,0.8,0.8,0.27027027,0.229007634,0.369863014,0.426769673
30,7,104,30,122,239,500,365,0.8,0.8,0.309278351,0.129310345,0.369863014,0.40856291
30,47,67,30,97,199,500,365,0.8,0.8,1,0.197368421,0.369863014,0.636196828
30,98,213,30,226,267,500,365,0.8,0.8,0.260869565,0.177514793,0.369863014,0.408501609
30,42,124,30,142,268,571,435,0.6,0.6,0.365853659,0.132743363,0.312643678,0.360843474
30,6,229,30,229,274,571,435,0.6,0.6,0.134529148,0.111940299,0.312643678,0.285205202
30,87,250,30,261,348,571,435,0.6,0.6,0.18404908,0.114942529,0.312643678,0.30096185
30,11,68,30,75,267,571,435,0.6,0.6,0.526315789,0.1171875,0.312643678,0.404315355
30,86,240,30,253,341,571,435,0.6,0.6,0.194805195,0.117647059,0.312643678,0.305000044
30,90,101,30,107,111,571,435,0.6,0.6,1,1,0.312643678,0.811264368
30,90,101,30,129,279,571,435,0.6,0.6,1,0.158730159,0.312643678,0.558883415
30,28,75,30,102,124,571,435,0.6,0.6,0.638297872,0.3125,0.312643678,0.49650373
30,46,285,30,306,354,571,435,0.6,0.6,0.125523013,0.097402597,0.312643678,0.278142051
30,109,275,30,295,327,571,435,0.6,0.6,0.180722892,0.137614679,0.312643678,0.306765639
30,105,288,30,296,362,571,435,0.6,0.6,0.163934426,0.116731518,0.312643678,0.295464151
30,24,93,30,107,187,571,435,0.6,0.6,0.434782609,0.18404908,0.312643678,0.396913874
30,105,112,30,113,271,571,435,0.6,0.6,1,0.180722892,0.312643678,0.565481235
30,8,124,30,140,232,571,435,0.6,0.6,0.25862069,0.133928571,0.312643678,0.329029146
30,3,212,30,220,235,571,435,0.6,0.6,0.14354067,0.129310345,0.312643678,0.293119672
30,44,131,30,155,391,571,435,0.6,0.6,0.344827586,0.086455331,0.312643678,0.340649243
30,52,210,30,220,321,571,435,0.6,0.6,0.189873418,0.111524164,0.312643678,0.301683642
30,103,146,30,156,306,571,435,0.6,0.6,0.697674419,0.147783251,0.312643678,0.464901669
30,115,274,30,293,355,571,435,0.6,0.6,0.188679245,0.125,0.312643678,0.305368141
30,3,177,30,183,375,571,435,0.6,0.6,0.172413793,0.080645161,0.312643678,0.287182054
30,33,93,30,100,153,571,435,0.6,0.6,0.5,0.25,0.312643678,0.436264368
30,55,201,30,204,379,571,435,0.6,0.6,0.205479452,0.092592593,0.312643678,0.300685981
30,30,202,30,229,233,571,435,0.6,0.6,0.174418605,0.147783251,0.312643678,0.307924925
30,76,309,30,339,363,571,435,0.6,0.6,0.128755365,0.104529617,0.312643678,0.281249862
30,45,130,30,152,173,571,435,0.6,0.6,0.352941176,0.234375,0.312643678,0.387459221
30,66,112,30,115,343,571,435,0.6,0.6,0.652173913,0.108303249,0.312643678,0.439407516
30,49,56,30,77,155,571,435,0.6,0.6,1,0.283018868,0.312643678,0.596170028
30,81,146,30,171,212,571,435,0.6,0.6,0.461538462,0.229007634,0.312643678,0.418428196
30,105,345,30,355,389,571,435,0.6,0.6,0.125,0.105633803,0.312643678,0.280454509
30,43,140,30,151,302,571,435,0.6,0.6,0.309278351,0.115830116,0.312643678,0.338796908
30,82,436,30,458,472,914,736,0.4,0.4,0.084745763,0.076923077,0.241847826,0.192685434
30,87,411,30,428,487,914,736,0.4,0.4,0.092592593,0.075,0.241847826,0.19446256
30,26,189,30,199,426,914,736,0.4,0.4,0.18404908,0.075,0.241847826,0.221899507
30,59,230,30,258,366,914,736,0.4,0.4,0.175438596,0.09771987,0.241847826,0.226132322
30,23,222,30,224,507,914,736,0.4,0.4,0.150753769,0.061983471,0.241847826,0.208005955
30,8,279,30,283,328,914,736,0.4,0.4,0.110701107,0.09375,0.241847826,0.205520115
30,22,248,30,278,606,914,736,0.4,0.4,0.132743363,0.051369863,0.241847826,0.19941875
30,22,165,30,191,434,914,736,0.4,0.4,0.20979021,0.072815534,0.241847826,0.228966506
30,72,322,30,329,715,914,736,0.4,0.4,0.12,0.046656299,0.241847826,0.194181672
30,3,333,30,346,734,914,736,0.4,0.4,0.090909091,0.041039672,0.241847826,0.183769411
30,27,383,30,388,488,914,736,0.4,0.4,0.084269663,0.065075922,0.241847826,0.188988458
30,105,391,30,406,532,914,736,0.4,0.4,0.104895105,0.070257611,0.241847826,0.196730597
30,34,392,30,406,446,914,736,0.4,0.4,0.083798883,0.072815534,0.241847826,0.191169108
30,113,424,30,450,625,914,736,0.4,0.4,0.096463023,0.05859375,0.241847826,0.190701814
30,43,181,30,181,563,914,736,0.4,0.4,0.217391304,0.057692308,0.241847826,0.226709866
30,30,64,30,81,276,914,736,0.4,0.4,0.882352941,0.12195122,0.241847826,0.445476031
30,4,234,30,234,262,914,736,0.4,0.4,0.130434783,0.11627907,0.241847826,0.218198938
30,50,361,30,376,469,914,736,0.4,0.4,0.096463023,0.071599045,0.241847826,0.194603403
30,105,326,30,355,634,914,736,0.4,0.4,0.135746606,0.056710775,0.241847826,0.201921997
30,57,370,30,381,611,914,736,0.4,0.4,0.095846645,0.054151625,0.241847826,0.189184264
30,69,428,30,450,674,914,736,0.4,0.4,0.08356546,0.049586777,0.241847826,0.184130454
30,118,416,30,434,561,914,736,0.4,0.4,0.100671141,0.06772009,0.241847826,0.194702152
30,8,63,30,73,300,914,736,0.4,0.4,0.545454545,0.102739726,0.241847826,0.338643064
30,20,232,30,247,480,914,736,0.4,0.4,0.141509434,0.065217391,0.241847826,0.20620283
30,13,204,30,233,351,914,736,0.4,0.4,0.157068063,0.088757396,0.241847826,0.21793242
30,87,105,30,134,375,914,736,0.4,0.4,1,0.104166667,0.241847826,0.475434783
30,31,230,30,237,656,914,736,0.4,0.4,0.150753769,0.048,0.241847826,0.203810913
30,51,193,30,209,466,914,736,0.4,0.4,0.211267606,0.072289157,0.241847826,0.229251811
30,56,313,30,322,452,914,736,0.4,0.4,0.116731518,0.075757576,0.241847826,0.201931511
30,50,236,30,248,330,914,736,0.4,0.4,0.161290323,0.107142857,0.241847826,0.224714737
30,57,86,30,94,126,914,740,1,1,0.084745763,0.076923077,0.235135135,0.372014165
30,7,16,30,28,36,914,740,1,1,0.092592593,0.075,0.235135135,0.373791291
30,56,62,30,75,113,914,740,1,1,0.18404908,0.075,0.235135135,0.401228237
30,62,82,30,111,135,914,740,1,1,0.175438596,0.09771987,0.235135135,0.405461053
30,110,128,30,157,203,914,740,1,1,0.150753769,0.061983471,0.235135135,0.387334685
30,102,109,30,139,182,914,740,1,1,0.110701107,0.09375,0.235135135,0.384848846
30,38,91,30,105,137,914,740,1,1,0.132743363,0.051369863,0.235135135,0.378747481
30,6,63,30,63,85,914,740,1,1,0.20979021,0.072815534,0.235135135,0.408295237
30,90,109,30,137,140,914,740,1,1,0.12,0.046656299,0.235135135,0.373510403
30,81,127,30,141,160,914,740,1,1,0.090909091,0.041039672,0.235135135,0.363098142
30,67,72,30,101,140,914,740,1,1,0.084269663,0.065075922,0.235135135,0.368317189
30,87,106,30,121,170,914,740,1,1,0.104895105,0.070257611,0.235135135,0.376059328
30,9,67,30,96,101,914,740,1,1,0.083798883,0.072815534,0.235135135,0.370497839
30,99,127,30,136,156,914,740,1,1,0.096463023,0.05859375,0.235135135,0.370030545
30,1,38,30,42,75,914,740,1,1,0.217391304,0.057692308,0.235135135,0.406038597
30,22,37,30,64,73,914,740,1,1,0.882352941,0.12195122,0.235135135,0.624804762
30,78,97,30,99,131,914,740,1,1,0.130434783,0.11627907,0.235135135,0.397527669
30,45,75,30,97,151,914,740,1,1,0.096463023,0.071599045,0.235135135,0.373932134
30,100,147,30,163,212,914,740,1,1,0.135746606,0.056710775,0.235135135,0.381250728
30,24,78,30,92,142,914,740,1,1,0.095846645,0.054151625,0.235135135,0.368512994
30,72,101,30,128,187,914,740,1,1,0.08356546,0.049586777,0.235135135,0.363459184
30,14,33,30,55,111,914,740,1,1,0.100671141,0.06772009,0.235135135,0.374030883
30,103,125,30,143,151,914,740,1,1,0.545454545,0.102739726,0.235135135,0.517971795
30,88,121,30,143,181,914,740,1,1,0.141509434,0.065217391,0.235135135,0.385531561
30,67,80,30,97,108,914,740,1,1,0.157068063,0.088757396,0.235135135,0.397261151
30,84,124,30,130,144,914,740,1,1,1,0.104166667,0.235135135,0.654763514
30,18,24,30,53,108,914,740,1,1,0.150753769,0.048,0.235135135,0.383139644
30,107,128,30,156,171,914,740,1,1,0.211267606,0.072289157,0.235135135,0.408580542
30,28,63,30,74,95,914,740,1,1,0.116731518,0.075757576,0.235135135,0.381260241
30,82,128,30,151,190,914,740,1,1,0.161290323,0.107142857,0.235135135,0.404043467
30,68,108,30,109,165,481,315,0.8,0.8,0.75,0.309278351,0.526984127,0.610481918
30,37,83,30,99,186,481,315,0.8,0.8,0.652173913,0.201342282,0.526984127,0.548753271
30,79,151,30,181,246,481,315,0.8,0.8,0.416666667,0.179640719,0.526984127,0.471590628
30,47,104,30,133,234,481,315,0.8,0.8,0.526315789,0.160427807,0.526984127,0.498721492
30,69,110,30,138,199,481,315,0.8,0.8,0.731707317,0.230769231,0.526984127,0.581441377
30,39,87,30,103,220,481,315,0.8,0.8,0.625,0.165745856,0.526984127,0.52992217
30,101,124,30,136,175,481,315,0.8,0.8,1,0.405405405,0.526984127,0.714320034
30,112,163,30,184,274,481,315,0.8,0.8,0.588235294,0.185185185,0.526984127,0.524724556
30,14,39,30,53,56,481,315,0.8,0.8,1,0.714285714,0.526984127,0.806984127
30,37,134,30,163,245,481,315,0.8,0.8,0.309278351,0.144230769,0.526984127,0.428751149
30,81,187,30,217,297,481,315,0.8,0.8,0.283018868,0.138888889,0.526984127,0.41927074
30,36,129,30,155,259,481,315,0.8,0.8,0.322580645,0.134529148,0.526984127,0.429831351
30,20,59,30,75,181,481,315,0.8,0.8,0.769230769,0.186335404,0.526984127,0.579368265
30,113,141,30,152,199,481,315,0.8,0.8,1,0.348837209,0.526984127,0.697349575
30,113,200,30,208,301,481,315,0.8,0.8,0.344827586,0.159574468,0.526984127,0.444019029
30,89,155,30,175,180,481,315,0.8,0.8,0.454545455,0.32967033,0.526984127,0.527963148
30,20,32,30,39,135,481,315,0.8,0.8,1,0.260869565,0.526984127,0.670959282
30,81,158,30,178,252,481,315,0.8,0.8,0.38961039,0.175438596,0.526984127,0.462213109
30,112,162,30,174,229,481,315,0.8,0.8,0.6,0.256410256,0.526984127,0.54962149
30,42,74,30,104,190,481,315,0.8,0.8,0.9375,0.202702703,0.526984127,0.634759224
30,119,164,30,183,253,481,315,0.8,0.8,0.666666667,0.223880597,0.526984127,0.559862592
30,88,202,30,204,252,481,315,0.8,0.8,0.263157895,0.182926829,0.526984127,0.42652383
30,95,118,30,122,166,481,315,0.8,0.8,1,0.422535211,0.526984127,0.719458976
30,34,85,30,89,111,481,315,0.8,0.8,0.588235294,0.38961039,0.526984127,0.586052118
30,48,130,30,140,228,481,315,0.8,0.8,0.365853659,0.166666667,0.526984127,0.45245451
30,36,98,30,112,226,481,315,0.8,0.8,0.483870968,0.157894737,0.526984127,0.485228124
30,58,137,30,152,205,481,315,0.8,0.8,0.379746835,0.204081633,0.526984127,0.467846953
30,80,105,30,129,144,481,315,0.8,0.8,1,0.46875,0.526984127,0.733323413
30,62,125,30,127,134,481,315,0.8,0.8,0.476190476,0.416666667,0.526984127,0.560555556
30,86,131,30,148,206,481,315,0.8,0.8,0.666666667,0.25,0.526984127,0.567698413
30,27,182,30,201,415,708,588,0.6,0.6,0.193548387,0.077319588,0.204081633,0.281668556
30,61,115,30,118,283,708,588,0.6,0.6,0.555555556,0.135135135,0.204081633,0.40761537
30,25,37,30,63,66,708,588,0.6,0.6,1,0.731707317,0.204081633,0.719920358
30,100,228,30,253,441,708,588,0.6,0.6,0.234375,0.08797654,0.204081633,0.297113625
30,37,102,30,121,140,708,588,0.6,0.6,0.461538462,0.291262136,0.204081633,0.426248343
30,23,152,30,158,178,708,588,0.6,0.6,0.23255814,0.193548387,0.204081633,0.328240121
30,23,209,30,234,395,708,588,0.6,0.6,0.161290323,0.080645161,0.204081633,0.272988808
30,15,247,30,267,304,708,588,0.6,0.6,0.129310345,0.103806228,0.204081633,0.270343135
30,91,177,30,206,435,708,588,0.6,0.6,0.348837209,0.087209302,0.204081633,0.331222117
30,51,223,30,230,271,708,588,0.6,0.6,0.174418605,0.136363636,0.204081633,0.293642836
30,103,175,30,188,394,708,588,0.6,0.6,0.416666667,0.103092784,0.204081633,0.356335998
30,116,306,30,318,400,708,588,0.6,0.6,0.157894737,0.105633803,0.204081633,0.279466725
30,31,247,30,265,270,708,588,0.6,0.6,0.138888889,0.125523013,0.204081633,0.279731734
30,12,171,30,177,362,708,588,0.6,0.6,0.188679245,0.085714286,0.204081633,0.282726223
30,77,224,30,240,396,708,588,0.6,0.6,0.204081633,0.094043887,0.204081633,0.289845819
30,60,153,30,175,245,708,588,0.6,0.6,0.322580645,0.162162162,0.204081633,0.345831005
30,60,251,30,258,282,708,588,0.6,0.6,0.157068063,0.135135135,0.204081633,0.288069123
30,65,299,30,325,472,708,588,0.6,0.6,0.128205128,0.073710074,0.204081633,0.260982724
30,65,251,30,254,257,708,588,0.6,0.6,0.161290323,0.15625,0.204081633,0.29567026
30,108,189,30,190,312,708,588,0.6,0.6,0.37037037,0.147058824,0.204081633,0.355636921
30,63,188,30,218,451,708,588,0.6,0.6,0.24,0.077319588,0.204081633,0.29560404
30,23,134,30,160,301,708,588,0.6,0.6,0.27027027,0.107913669,0.204081633,0.313863345
30,113,181,30,186,298,708,588,0.6,0.6,0.441176471,0.162162162,0.204081633,0.381409753
30,79,228,30,238,302,708,588,0.6,0.6,0.201342282,0.134529148,0.204081633,0.301169592
30,2,228,30,235,307,708,588,0.6,0.6,0.132743363,0.098360656,0.204081633,0.269739369
30,91,314,30,342,356,708,588,0.6,0.6,0.134529148,0.113207547,0.204081633,0.274729172
